1570732426227
Hello from ESP32 Server1570732426669
338461	-0.04	-0.04	-0.15	-0.99	0.61	0.84	9.73	0.00	0.00	-0.06	3.19	-22.25	-40.19	-0.01	-0.03	-0.01	0	3	2	3
1570732426740
338472	-0.04	-0.04	-0.15	-0.99	0.60	0.83	9.73	-0.06	-0.13	0.00	3.19	-22.25	-40.19	0.00	-0.03	0.00	0	3	2	3
338483	-0.04	-0.04	-0.15	-0.99	0.62	0.84	9.74	-0.13	-0.19	0.06	3.19	-22.25	-40.19	-0.01	-0.05	0.03	0	3	2	3
338491	-0.04	-0.04	-0.15	-0.99	0.60	0.81	9.77	0.06	-0.06	0.00	3.19	-22.25	-40.19	0.02	-0.05	0.02	0	3	2	3
338502	-0.04	-0.04	-0.15	-0.99	0.64	0.81	9.76	0.00	0.06	-0.06	3.19	-22.69	-39.75	0.01	-0.06	0.02	0	3	2	3
338513	-0.04	-0.04	-0.15	-0.99	0.64	0.81	9.76	0.06	0.25	0.00	3.19	-22.69	-39.75	0.00	-0.02	0.00	0	3	2	3
338524	-0.04	-0.04	-0.15	-0.99	0.62	0.84	9.74	0.13	0.31	-0.13	3.19	-22.69	-39.75	0.00	-0.02	0.00	0	3	2	3
338534	-0.04	-0.04	-0.15	-0.99	0.61	0.81	9.74	0.13	0.37	-0.19	3.19	-22.69	-39.75	-0.01	-0.06	0.00	0	3	2	3
338543	-0.04	-0.04	-0.15	-0.99	0.61	0.81	9.74	0.13	0.44	-0.06	4.25	-22.25	-39.00	0.00	-0.06	-0.01	0	3	2	3
338554	-0.04	-0.04	-0.15	-0.99	0.61	0.80	9.73	0.06	0.25	0.06	4.25	-22.25	-39.00	-0.03	-0.06	0.00	0	3	2	3
338564	-0.04	-0.04	-0.15	-0.99	0.58	0.81	9.74	-0.06	0.13	-0.13	4.25	-22.25	-39.00	-0.01	-0.02	0.00	0	3	2	3
338574	-0.04	-0.04	-0.15	-0.99	0.62	0.82	9.77	0.00	0.06	-0.06	4.25	-22.25	-39.00	0.00	-0.05	0.03	0	3	2	3
338585	-0.04	-0.04	-0.15	-0.99	0.62	0.81	9.76	0.00	0.00	-0.13	4.25	-22.25	-39.00	0.00	-0.06	0.02	0	3	2	3
338593	-0.04	-0.04	-0.15	-0.99	0.62	0.81	9.76	-0.06	0.06	-0.06	3.19	-22.25	-39.75	0.00	-0.05	0.01	0	3	2	3
338604	-0.04	-0.04	-0.15	-0.99	0.62	0.82	9.75	-0.06	0.06	-0.06	3.19	-22.25	-39.75	0.00	-0.05	0.03	0	3	2	3
338614	-0.04	-0.04	-0.15	-0.99	0.62	0.81	9.78	-0.06	0.13	-0.13	3.19	-22.25	-39.75	-0.01	-0.05	0.00	0	3	2	3
